record_index,working_ion,electrode_uid,framework_uid,chemical_system_uid,host_chemsys_no_working_ion,coarse_family,battery_formula,formula_charge,formula_discharge,framework_formula,id_charge,id_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,chemsys,mask_raw_all_records,mask_voltage_0_to_6,mask_capacity_grav_positive_le_1000,mask_capacity_vol_positive_le_10000,mask_energy_grav_nonnegative_le_6000,mask_energy_vol_nonnegative_le_50000,mask_volume_change_0_to_2,mask_stability_charge_0_to_2,mask_stability_discharge_0_to_2,mask_stability_worst_0_to_2,mask_physics_plausible_primary,mask_physics_plausible_all_targets,fracA_charge,fracA_discharge,num_steps,max_voltage_step,summary_worst_energy_above_hull,charge_summary_energy_above_hull,discharge_summary_energy_above_hull,charge_summary_formula_pretty,discharge_summary_formula_pretty,case_voltage_window_pass,case_capacity_pass,case_energy_pass,case_volume_pass,case_stability_pass,case_physics_plausible,case_screen_pass,pred_average_voltage,unc_true_average_voltage,unc_abs_error_average_voltage,unc_tree_std_average_voltage,conf_lower_average_voltage,conf_upper_average_voltage,conf_width_average_voltage,knn_mean_distance_average_voltage,domain_pct_average_voltage,ad_flag_num_average_voltage,ad_flag_average_voltage,selected_protocol_average_voltage,pred_capacity_grav,unc_true_capacity_grav,unc_abs_error_capacity_grav,unc_tree_std_capacity_grav,conf_lower_capacity_grav,conf_upper_capacity_grav,conf_width_capacity_grav,knn_mean_distance_capacity_grav,domain_pct_capacity_grav,ad_flag_num_capacity_grav,ad_flag_capacity_grav,selected_protocol_capacity_grav,pred_energy_grav,unc_true_energy_grav,unc_abs_error_energy_grav,unc_tree_std_energy_grav,conf_lower_energy_grav,conf_upper_energy_grav,conf_width_energy_grav,knn_mean_distance_energy_grav,domain_pct_energy_grav,ad_flag_num_energy_grav,ad_flag_energy_grav,selected_protocol_energy_grav,pred_max_delta_volume,unc_true_max_delta_volume,unc_abs_error_max_delta_volume,unc_tree_std_max_delta_volume,conf_lower_max_delta_volume,conf_upper_max_delta_volume,conf_width_max_delta_volume,knn_mean_distance_max_delta_volume,domain_pct_max_delta_volume,ad_flag_num_max_delta_volume,ad_flag_max_delta_volume,selected_protocol_max_delta_volume,pred_stability_worst,unc_true_stability_worst,unc_abs_error_stability_worst,unc_tree_std_stability_worst,conf_lower_stability_worst,conf_upper_stability_worst,conf_width_stability_worst,knn_mean_distance_stability_worst,domain_pct_stability_worst,ad_flag_num_stability_worst,ad_flag_stability_worst,selected_protocol_stability_worst,prediction_coverage_n_targets,prediction_coverage_complete_primary,computed_target_score,predicted_transfer_score,predicted_transfer_score_filled,uncertainty_penalty_raw,uncertainty_penalty_norm,ad_penalty_norm,missing_prediction_penalty,uncertainty_penalized_score,screened_uncertainty_penalized_score,rank_computed_score,rank_predicted_transfer_score,rank_uncertainty_penalized_score,computed_pareto_front,computed_pareto_member,predicted_pareto_front,predicted_pareto_member,pareto_support_score,final_triage_score,final_triage_rank
Na_000355,Na,el_70ee8993d2be6ff8,Na|Mo3P3O13,Mo-O-P,Mo-O-P,polyanion_phosphate_like,Na0-1Mo3P3O13,Mo3P3O13,NaMo3P3O13,Mo3P3O13,mp-aaachqeq,mp-aaacfqbe,3.7116985765517,43.81308200077538,162.05599536260104,162.62095409662092,601.5030073090353,0.000887151304128,0.038856172631579,0.004734013291665,0.038856172631579,Mo-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.05,1.0,0.0,0.0388561726315792,0.0388561726315792,0.0047340132916655,Mo3P3O13,NaMo3P3O13,True,False,True,True,True,True,False,3.5246013085922847,3.7116985765517,0.1870972679594151,0.5784522662095355,2.354656911461414,4.694545705723154,2.33988879426174,4.789306417677955,62.67260579064588,0.0,in_domain,P3,58.22702432016876,43.81308200077538,14.413942319393378,25.612693259795584,-9.9847433914749,126.43879203181244,136.42353542328732,4.798786755459554,60.97995545657015,0.0,in_domain,P3,226.0265133594413,162.62095409662092,63.40555926282039,117.44357880173324,-51.10580860306885,503.1588353219514,554.2646439250203,4.789306417677955,62.67260579064588,0.0,in_domain,P3,0.0336572458725539,0.000887151304128,0.0327700945684259,0.0618274737349687,-0.0652195951785767,0.1325340869236847,0.1977536821022614,4.637340739869294,68.19599109131403,0.0,in_domain,P3,0.0427319568475311,0.038856172631579,0.0038757842159521,0.0353807071326804,-0.0664159558837845,0.1518798695788469,0.2182958254626315,4.726226659233538,65.74610244988864,0.0,in_domain,P3,5,True,0.33344653701423643,0.3389481991964867,0.3389481991964867,0.3599023554955452,0.06663801788351201,0.0,0.0,0.2985793502218147,0.0485793502218147,247.0,263.0,279.0,1,True,2,False,0.6,0.0785793502218147,273.0
Na_000074,Na,el_4a14655ece0ed903,Na|FePCO7,C-Fe-O-P,C-Fe-O-P,polyanion_phosphate_like,Na2-2.5FePCO7,Na2FePCO7,Na5Fe2P2(CO7)2,FePCO7,mp-aaacoygj,mp-aaacoyps,2.774276836551738,49.94691127830643,141.91437548089007,138.5665590167103,393.7097646703393,0.027757010938259,0.014396732708333,0.005459946999986,0.014396732708333,C-Fe-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.2,1.0,0.0,0.0143967327083336,0.0143967327083336,0.0054599469999985,Na2FePCO7,Na5Fe2P2(CO7)2,True,False,False,True,True,True,False,3.834754292062949,2.774276836551738,1.060477455511211,0.728429803042323,2.664809894932079,5.00469868919382,2.339888794261741,5.507945510100582,72.07126948775056,0.0,in_domain,P3,75.86393496495845,49.94691127830643,25.917023686652016,43.12057542736692,7.652167253314786,144.0757026766021,136.42353542328732,5.65892780300288,71.93763919821826,0.0,in_domain,P3,333.57975525108986,138.5665590167103,195.0131962343796,181.67366582416648,56.4474332885797,610.7120772136,554.2646439250202,5.507945510100582,72.07126948775056,0.0,in_domain,P3,0.0475890282279499,0.027757010938259,0.0198320172896909,0.0618020261944295,-0.0512878128231807,0.1464658692790807,0.1977536821022614,5.241577730043619,75.3674832962138,0.0,in_domain,P3,0.0569684986726042,0.014396732708333,0.0425717659642712,0.0444817603329399,-0.0521794140587114,0.16611641140392,0.2182958254626315,5.580172974932781,76.48106904231626,0.0,in_domain,P3,5,True,0.28241647330785125,0.403492550954778,0.403492550954778,0.39231319213002463,0.1283735939188254,0.0,0.0,0.30095664528305366,0.05095664528305366,305.0,203.0,278.0,4,False,1,True,0.4,0.07095664528305366,276.0
Na_000126,Na,el_71e2e8457bc98a95,Na|Cr2(PS4)3,Cr-P-S,Cr-P-S,sulfide_like,Na0-3Cr2(PS4)3,Cr2(PS4)3,Na3Cr2(PS4)3,Cr2(PS4)3,mp-aaabshog,mp-aaabfviv,3.119356584885057,123.57313834032348,270.34370099048147,385.4686827968002,843.2984038668554,0.004930372780976,0.102796290970587,0.0,0.102796290970587,Cr-P-S,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.15,1.0,0.0,0.1027962909705886,0.1027962909705886,0.0,Cr2(PS4)3,Na3Cr2(PS4)3,True,True,True,True,False,True,False,2.9104935038065194,3.119356584885057,0.2088630810785376,0.6102026303118351,1.740549106675649,4.0804379009373895,2.33988879426174,10.738321134755848,94.87750556792874,1.0,borderline,P3,125.65868299160591,123.57313834032348,2.085544651282433,56.562109527530936,57.446915279962255,193.8704507032496,136.42353542328732,10.787938965005196,94.34298440979956,1.0,borderline,P3,329.84438854479066,385.4686827968002,55.62429425200952,194.8996561280989,52.7120665822805,606.9767105073008,554.2646439250203,10.738321134755848,94.87750556792874,1.0,borderline,P3,0.1021278695780164,0.004930372780976,0.0971974967970404,0.118872122301211,0.0032510285268857,0.2010047106291471,0.1977536821022614,7.463054911893484,89.48775055679288,0.0,in_domain,P3,0.0977559160395565,0.102796290970587,0.0050403749310304,0.0457501854060227,-0.0113919966917591,0.2069038287708723,0.2182958254626315,10.107828229327936,94.92204899777282,1.0,borderline,P3,5,True,0.3742937448975073,0.3135373240946058,0.3135373240946058,0.4136425044626223,0.16900128268046669,0.4,0.0,0.28338390408562286,0.03338390408562286,220.0,284.0,292.0,1,True,4,False,0.6,0.06338390408562286,279.0
Na_000220,Na,el_b06e4bfb91f616bc,Na|V12O29,O-V,O-V,transition_metal_oxide_like,Na0-1.5V12O29,V12O29,Na3V24O58,V12O29,mp-aaabrznn,mp-aaacoyfn,3.771439953218384,36.22587891992509,123.25984720480712,136.6237270990571,464.86711237580295,0.0279847079881699,0.033319398170734,0.022671482999985,0.033319398170734,O-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.035294117647058,1.0,0.0,0.0394939071951245,0.0394939071951245,0.0330955070588139,V12O29,Na3V24O58,True,False,False,True,True,True,False,3.2826005712575688,3.771439953218384,0.4888393819608154,0.7267987125829669,2.1126561741266987,4.452544968388439,2.339888794261741,7.231581533442542,85.56792873051225,0.0,in_domain,P3,80.65669335595359,36.22587891992509,44.430814436028506,53.380288771130445,12.444925644309931,148.86846106759725,136.42353542328732,7.256898359716539,84.63251670378618,0.0,in_domain,P3,269.3072329188625,136.6237270990571,132.68350581980545,179.38010748838724,-7.825089043647608,546.4395548813727,554.2646439250203,7.231581533442542,85.56792873051225,0.0,in_domain,P3,0.0380380767970181,0.0279847079881699,0.0100533688088482,0.0599972515437459,-0.0608387642541125,0.1369149178481489,0.1977536821022614,5.721690411066961,79.86636971046771,0.0,in_domain,P3,0.0653717663606806,0.033319398170734,0.0320523681899465,0.0449792682156312,-0.0437761463706351,0.1745196790919963,0.2182958254626315,7.1951098273116445,87.70601336302896,0.0,in_domain,P3,5,True,0.33374046814760694,0.32972613408006646,0.32972613408006646,0.3970538553879243,0.1374035236400636,0.0,0.0,0.2903157595840492,0.040315759584049204,246.0,270.0,284.0,3,False,1,True,0.4,0.06031575958404921,280.0
Na_000238,Na,el_b1f70bf97b8a717b,Na|TiS2,S-Ti,S-Ti,sulfide_like,Na0-1TiS2,TiS2,NaTiS2,TiS2,mp-aaabftpu,mp-aaabqyqs,1.503396686551724,198.54894882157072,595.2357153721041,298.49783177667734,894.8754022076668,0.159455665859389,0.001921049999999,0.016350052499999,0.016350052499999,S-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0400910524999993,0.0019210499999999,0.0400910524999993,TiS2,NaTiS2,False,True,True,True,True,True,False,1.6752399468358274,1.503396686551724,0.1718432602841033,0.4751204854509242,0.5052955497049574,2.845184343966697,2.33988879426174,13.760423377314948,97.95100222717149,2.0,out_of_domain,P3,196.7930656806953,198.54894882157072,1.7558831408754545,86.33883990991262,128.5812979690516,265.0048333923389,136.42353542328732,14.023597751318356,97.9064587973274,2.0,out_of_domain,P3,297.6988711335822,298.49783177667734,0.7989606430951426,151.35542044941275,20.56654917107204,574.8311930960924,554.2646439250204,13.760423377314948,97.95100222717149,2.0,out_of_domain,P3,0.0817134324446874,0.159455665859389,0.0777422334147015,0.0868550553498148,-0.0171634086064432,0.1805902734958182,0.1977536821022614,6.1677922182990494,83.34075723830735,0.0,in_domain,P3,0.1114013331467471,0.016350052499999,0.0950512806467481,0.2290430664362225,0.0022534204154313,0.2205492458780628,0.2182958254626315,13.60003786572413,98.26280623608018,2.0,out_of_domain,P3,5,True,0.4250014783135247,0.3192241855701056,0.3192241855701056,0.562423766948178,0.4523971433425645,0.8,0.0,0.2757577201470798,0.025757720147079777,175.0,278.0,297.0,2,False,1,True,0.4,0.04575772014707978,285.0
Na_000226,Na,el_d6ed05459bdb160c,Na|V9O22,O-V,O-V,transition_metal_oxide_like,Na0-1.25V9O22,V9O22,Na5V36O88,V9O22,mp-aaabwiuf,mp-aaabrhwm,3.442116998551731,39.92129500936053,136.72445569979712,137.4137681559183,470.6215730820048,0.00723066204482,0.035077552419355,0.036080415620128,0.036080415620128,O-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.03875968992248,1.0,0.0,0.0449113994573551,0.0391606954838721,0.0449113994573551,V9O22,Na5V36O88,True,False,False,True,True,True,False,3.450960300248069,3.442116998551731,0.0088433016963378,0.770292302013216,2.281015903117199,4.620904697378939,2.33988879426174,8.13318445449115,88.41870824053451,0.0,in_domain,P3,73.74240184962262,39.92129500936053,33.8211068402621,49.69178432541407,5.530634137978964,141.95416956126627,136.42353542328732,8.237275516342036,88.06236080178174,0.0,in_domain,P3,264.3178252264809,137.4137681559183,126.90405707056264,178.83334927268953,-12.81449673602924,541.4501471889911,554.2646439250203,8.13318445449115,88.41870824053451,0.0,in_domain,P3,0.0297629103701692,0.00723066204482,0.0225322483253492,0.0488367831116373,-0.0691139306809614,0.1286397514213,0.1977536821022614,6.518845103734982,85.30066815144765,0.0,in_domain,P3,0.0719350081208426,0.036080415620128,0.0358545925007146,0.1486191647234332,-0.037212904610473,0.1810829208521584,0.2182958254626315,8.22767674258982,90.8685968819599,1.0,borderline,P3,5,True,0.3091828330125693,0.32507575556401114,0.32507575556401114,0.4973276368883349,0.328403210935437,0.1,0.0,0.261712172203335,0.01171217220333498,272.0,273.0,306.0,1,True,2,False,0.6,0.04171217220333498,287.0
Na_000380,Na,el_d127e9398f9f907f,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0.83-0.89NiO2,Na5(NiO2)6,Na8(NiO2)9,NiO2,mp-aaabrorf,mp-aaabrgoq,2.62946972655182,13.3987581696,62.57186492904374,35.231628980352085,164.5308245648101,0.008463377695928,0.005556422717392,0.007795032857141,0.007795032857141,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.217391304347826,0.228571428571428,1.0,0.0,0.0077950328571416,0.005556422717392,0.0077950328571416,Na5(NiO2)6,Na8(NiO2)9,True,False,False,True,True,True,False,3.622221361509121,2.62946972655182,0.9927516349573012,0.7238099486501538,2.452276964378251,4.792165758639991,2.33988879426174,5.663795445635893,73.4521158129176,0.0,in_domain,P3,69.48020839593222,13.3987581696,56.08145022633222,49.44480934535585,1.2684406842885636,137.6919761075759,136.42353542328732,5.866899860330761,73.85300668151447,0.0,in_domain,P3,270.2973870999239,35.231628980352085,235.06575811957185,185.42196395790407,-6.834934862586238,547.4297090624341,554.2646439250203,5.663795445635893,73.4521158129176,0.0,in_domain,P3,0.0434414845082322,0.008463377695928,0.0349781068123042,0.0706253699648487,-0.0554353565428984,0.142318325559363,0.1977536821022614,5.2729608094105656,75.81291759465479,0.0,in_domain,P3,0.0827552983570817,0.007795032857141,0.0749602654999407,0.0820422231418415,-0.0263926143742339,0.1919032110883975,0.2182958254626315,5.8028752400578165,78.57461024498886,0.0,in_domain,P3,5,True,0.2862469209253118,0.3157021240033542,0.3157021240033542,0.4358717061697092,0.21134306446379353,0.0,0.0,0.2581964863500721,0.008196486350072085,298.0,281.0,308.0,1,True,3,False,0.6,0.038196486350072084,290.0
Na_000269,Na,el_225d8aff4727bda6,Na|Cs2SbCl6,Cl-Cs-Sb,Cl-Cs-Sb,halide_or_fluoride_like,Na0-1Cs2SbCl6,Cs2SbCl6,Cs2NaSbCl6,Cs2SbCl6,mp-aaacpjuf,mp-aaacehug,3.135656256551723,43.00079932612073,135.22860146626928,134.8357254436756,424.0304102524468,0.06474629238037,0.0,0.001320616999999,0.001320616999999,Cl-Cs-Sb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0020347419999993,0.0,0.0020347419999993,Cs2SbCl6,Cs2NaSbCl6,True,False,False,True,True,True,False,3.0102450674819528,3.135656256551723,0.1254111890697702,0.5512700522721198,1.8403006703510827,4.180189464612823,2.339888794261741,8.16212158128578,88.50779510022272,0.0,in_domain,P3,46.8863801492876,43.00079932612073,3.885580823166869,24.010260150099903,-21.325387562356063,115.09814786093123,136.42353542328732,8.173961232664107,87.97327394209354,0.0,in_domain,P3,137.10178489417416,134.8357254436756,2.2660594504985454,85.29573822188846,-140.030537068336,414.2341068566843,554.2646439250203,8.16212158128578,88.50779510022272,0.0,in_domain,P3,0.0807706683657682,0.06474629238037,0.0160243759853982,0.0761552374042095,-0.0181061726853624,0.1796475094168989,0.1977536821022614,5.654241654128152,79.28730512249443,0.0,in_domain,P3,0.0266792259629082,0.001320616999999,0.0253586089629091,0.0600652048663764,-0.0824686867684075,0.1358271386942239,0.2182958254626315,7.968894527246311,90.24498886414254,1.0,borderline,P3,5,True,0.3203726343440336,0.267723432635403,0.267723432635403,0.38250561613555767,0.10969230036392809,0.1,0.0,0.2540616921189108,0.004061692118910776,260.0,311.0,310.0,4,False,1,True,0.4,0.02406169211891078,300.0
Na_000230,Na,el_cdc08c9a36d28e3a,Na|V6O11,O-V,O-V,transition_metal_oxide_like,Na0-1V6O11,V6O11,NaV6O11,V6O11,mp-aaabwisn,mp-aaabfsvi,2.784205116551735,53.11092470304411,223.08523894424405,147.87170830300937,621.1150636957307,0.009926352827844,0.048091485,0.019406203703711,0.048091485,O-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.0740391024264717,0.0740391024264717,0.0245209696412054,V6O11,NaV6O11,True,True,False,True,True,True,False,2.7127436624663663,2.784205116551735,0.0714614540853686,0.7332519650576136,1.5427992653354965,3.882688059597237,2.33988879426174,5.788306103504075,74.61024498886414,0.0,in_domain,P3,122.65191166994204,53.11092470304411,69.54098696689792,62.549724402973446,54.44014395829838,190.8636793815857,136.42353542328732,5.831321733270023,73.4966592427617,0.0,in_domain,P3,344.4543104069253,147.87170830300937,196.58260210391592,200.3053581845716,67.32198844441513,621.5866323694354,554.2646439250202,5.788306103504075,74.61024498886414,0.0,in_domain,P3,0.0363660776551474,0.009926352827844,0.0264397248273034,0.0572979026643066,-0.0625107633959832,0.1352429187062782,0.1977536821022614,5.2339192316933385,75.23385300668151,0.0,in_domain,P3,0.0921591498734353,0.048091485,0.0440676648734353,0.1214801422394538,-0.0169887628578804,0.201307062604751,0.2182958254626315,5.667745939486334,77.23830734966593,0.0,in_domain,P3,5,True,0.24165173689498853,0.32698707403588334,0.32698707403588334,0.4804163682158295,0.29619093191409235,0.0,0.0,0.2381160090040468,-0.011883990995953192,351.0,272.0,313.0,2,False,1,True,0.4,0.008116009004046812,310.0
Na_000270,Na,el_32ad84955dfb99b0,Na|Cs2MoCl6,Cl-Cs-Mo,Cl-Cs-Mo,halide_or_fluoride_like,Na0-1Cs2MoCl6,Cs2MoCl6,Cs2NaMoCl6,Cs2MoCl6,mp-aaabgmre,mp-aaaclgdm,2.404134966551726,44.85913813452191,149.08973029771076,107.84742255857812,358.43183376249283,0.000416309131341,0.0,0.006399425750006,0.006399425750006,Cl-Cs-Mo,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0071135507500059,0.0,0.0071135507500059,Cs2MoCl6,Cs2NaMoCl6,True,False,False,True,True,True,False,2.538824388761251,2.404134966551726,0.1346894222095249,0.5758424438587537,1.368879991630381,3.708768785892121,2.33988879426174,7.01401142578959,84.4543429844098,0.0,in_domain,P3,46.438320122668095,44.85913813452191,1.579181988146182,16.045495236600953,-21.773447588975564,114.65008783431176,136.42353542328732,7.029047632469253,83.74164810690424,0.0,in_domain,P3,115.97614153464149,107.84742255857812,8.128718976063354,53.45830576371689,-161.1561804278687,393.10846349715166,554.2646439250203,7.01401142578959,84.4543429844098,0.0,in_domain,P3,0.082605175673075,0.000416309131341,0.082188866541734,0.0513082436325397,-0.0162716653780556,0.1814820167242058,0.1977536821022614,5.633331256191993,79.28730512249443,0.0,in_domain,P3,0.0336744320358102,0.006399425750006,0.0272750062858042,0.0543802266563193,-0.0754734806955055,0.142822344767126,0.2182958254626315,6.718653627869647,85.92427616926503,0.0,in_domain,P3,5,True,0.27261271323303166,0.21899282428344907,0.21899282428344907,0.3624770190601737,0.07154219052342406,0.0,0.0,0.21692996045101087,-0.03307003954898913,312.0,344.0,320.0,1,True,3,False,0.6,-0.0030700395489891286,313.0
Na_000118,Na,el_e5722fcc83279266,Na|CrO2,Cr-O,Cr-O,transition_metal_oxide_like,Na0-0.5CrO2,CrO2,NaCr2O4,CrO2,mp-aaachozx,mp-aaabrexu,7.505594701551718,140.33690224774546,622.0022234475764,1053.3119099428598,4668.496592661518,0.056832659845787,0.7513489637499831,0.037030084761902,0.7513489637499831,Cr-O,True,False,True,True,True,True,True,True,True,True,False,False,0.0,0.142857142857142,1.0,0.0,0.7513489637499671,0.7513489637499671,0.0370300847619065,CrO2,NaCr2O4,False,True,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,0.6966832249965997,0.0,0.0,,,0.5,1.0,0.21350745124846987,-0.03649254875153013,22.0,395.0,323.0,1,True,8,False,0.6,-0.0064925487515301306,314.0
Na_000275,Na,el_5c0060b92a6d3502,Na|ClO,Cl-O,Cl-O,oxide_like_other,Na0-3ClO,ClO,Na3ClO,ClO,mp-aaacigyc,mp-aaaabqic,3.707624839885056,667.6906089300957,1428.4169630296385,2475.5462870272017,5296.034213841863,2.164100472444561,1.5532711159375,0.0,1.5532711159375,Cl-O,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.6000000000000001,1.0,0.0,1.5532711159375,1.5532711159375,0.1206399999999998,ClO,Na3ClO,True,True,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,0.6866099871908045,0.0,0.0,,,0.5,1.0,0.20897449423586206,-0.04102550576413794,29.0,395.0,325.0,1,True,8,False,0.6,-0.011025505764137938,315.0
Na_000206,Na,el_9941fc0e0637dfd0,Na|TiO2,O-Ti,O-Ti,transition_metal_oxide_like,Na0-0.31TiO2,TiO2,Na5Ti16O32,TiO2,mp-aaabwisj,mp-aaabrcef,1.716855328551723,96.2142786614238,341.0830771963701,165.18599700262578,585.5902985634067,0.019889905062623,0.090281061249999,0.021623982169812,0.090281061249999,O-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.094339622641509,2.0,1.077602352500036,0.0966984587499997,0.0966984587499997,0.021623982169812,TiO2,Na5Ti16O32,False,True,True,True,True,True,False,2.197480292735827,1.716855328551723,0.4806249641841038,0.6505021175813869,1.0275358956049567,3.367424689866697,2.33988879426174,7.195826699515981,85.38975501113586,0.0,in_domain,P3,155.58316276001617,96.2142786614238,59.36888409859236,91.64376147652467,87.3713950483725,223.79493047165985,136.42353542328732,7.258396255222823,84.63251670378618,0.0,in_domain,P3,335.36423486527855,165.18599700262578,170.17823786265276,221.0000532983144,58.23191290276839,612.4965568277887,554.2646439250203,7.195826699515981,85.38975501113586,0.0,in_domain,P3,0.0607220863075915,0.019889905062623,0.0408321812449685,0.0978419355592267,-0.0381547547435392,0.1595989273587222,0.1977536821022614,6.036175350325492,82.18262806236079,0.0,in_domain,P3,0.0728697223255156,0.090281061249999,0.0174113389244833,0.0753977338036725,-0.0362781904058001,0.1820176350568313,0.2182958254626315,7.0807108250759,87.43875278396438,0.0,in_domain,P3,5,True,0.1727378252349393,0.3452693198102696,0.3452693198102696,0.4599142864981557,0.25713893708168584,0.0,0.0,0.21767487904544286,-0.03232512095455714,388.0,256.0,319.0,3,False,1,True,0.4,-0.012325120954557137,317.0
Na_000366,Na,el_2df3934d5d16fa2c,Na|ZrNb(PO4)3,Nb-O-P-Zr,Nb-O-P-Zr,polyanion_phosphate_like,Na0-1ZrNb(PO4)3,ZrNb(PO4)3,NaZrNb(PO4)3,ZrNb(PO4)3,mp-aaafykox,mp-aaacrlyh,1.681804594885026,54.47076488511429,170.50377537873695,91.60918267068716,286.7540328772042,0.001077454856309,0.0,0.018076477083333,0.018076477083333,Nb-O-P-Zr,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.0193691731620315,0.0,0.0193691731620315,ZrNb(PO4)3,NaZrNb(PO4)3,False,True,False,True,True,True,False,2.690071158620748,1.681804594885026,1.0082665637357218,0.9693914995583616,1.5201267614898777,3.860015555751618,2.33988879426174,8.833786826371197,91.0467706013363,1.0,borderline,P3,81.70092263149284,54.47076488511429,27.230157746378552,47.685354250448746,13.489154919849184,149.9126903431365,136.42353542328732,8.886958655304648,90.46770601336304,1.0,borderline,P3,234.66235705378028,91.60918267068716,143.0531743830931,166.87234561950424,-42.46996490872988,511.7946790162904,554.2646439250203,8.833786826371197,91.0467706013363,1.0,borderline,P3,0.0443593666689128,0.001077454856309,0.0432819118126038,0.0682979075280779,-0.0545174743822179,0.1432362077200435,0.1977536821022614,7.876893229872513,90.7349665924276,1.0,borderline,P3,0.0601426090700455,0.018076477083333,0.0420661319867125,0.0481628289076805,-0.0490053036612701,0.1692905218013613,0.2182958254626315,8.122962557978454,90.60133630289532,1.0,borderline,P3,5,True,0.22816589623673367,0.2758087704329233,0.2758087704329233,0.4077975747116541,0.15786796609467724,0.5,0.0,0.19731652203566502,-0.05268347796433498,360.0,306.0,332.0,1,True,2,False,0.6,-0.02268347796433498,322.0
Na_000243,Na,el_08d89311aa350a3f,Na|V3S4,S-V,S-V,sulfide_like,Na0-0.5V3S4,V3S4,Na(V3S4)2,V3S4,mp-aaaaabet,mp-aaacrmvz,0.999151806551726,45.80206698148159,189.89399306187107,45.7632179683505,189.73292622108943,0.006908384947819,0.0,0.0,0.0,S-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.066666666666666,1.0,0.0,0.0569698578571351,0.0569698578571351,0.039670212874987,V3S4,Na(V3S4)2,False,False,False,True,True,True,False,1.840762357677289,0.999151806551726,0.8416105511255627,0.5612137904124136,0.6708179605464186,3.010706754808159,2.33988879426174,7.563922406317073,86.6815144766147,0.0,in_domain,P3,101.666125422442,45.80206698148159,55.86405844096042,57.59565042970927,33.45435771079835,169.87789313408567,136.42353542328732,7.682733454943474,86.36971046770601,0.0,in_domain,P3,204.7412791170452,45.7632179683505,158.97806114869468,125.23619963900909,-72.39104284546497,481.8736010795553,554.2646439250203,7.563922406317073,86.6815144766147,0.0,in_domain,P3,0.0998077998123409,0.006908384947819,0.0928994148645219,0.105997188191363,0.0009309587612102,0.1986846408634716,0.1977536821022614,6.877123143453986,87.26057906458797,0.0,in_domain,P3,0.081382148301911,0.0,0.081382148301911,0.1750967866150996,-0.0277657644294047,0.1905300610332267,0.2182958254626315,7.414024124834171,88.46325167037861,0.0,in_domain,P3,5,True,0.24802617572919458,0.18588943173990669,0.18588943173990669,0.5285793090587858,0.3879308314429891,0.0,0.0,0.17198617347451622,-0.07801382652548378,343.0,363.0,350.0,1,True,4,False,0.6,-0.04801382652548378,332.0
