target,stage,split_name,fold_id,heldout_group,n_train,n_test,n_features,et_mae,et_rmse,et_r2,et_spearman,dummy_mae,dummy_rmse,dummy_r2,dummy_spearman,source,mae_skill_vs_dummy,rmse_skill_vs_dummy,reporting_name
average_voltage,P2,leave_chemical_system_out,10,O-V,3152,49,93,0.300718501686796,0.4012806832331864,0.4334551653824775,0.6259183673469387,0.6151155982659238,0.7840125504552645,-1.162637879681932,,historical_notebook04_reused_after_compatibility_gate,0.5111187189293307,0.48817058732010266,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,11,F-Mn,3158,43,93,0.7267738343611264,0.8471987580064004,-2.1775741254341963,0.1633947447900936,0.9569922423106162,1.0524417855794954,-3.9036699898102976,,historical_notebook04_reused_after_compatibility_gate,0.24056454981666042,0.19501603830760494,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,12,Fe-O,3161,40,93,0.6288749859856206,0.7946478366087586,-0.0294734604421122,0.5187617260787993,0.6243499933556278,0.8115562879817065,-0.0737496577359029,,historical_notebook04_reused_after_compatibility_gate,-0.007247525711777225,0.02083460090611622,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,13,B-Mn-O,3162,39,93,0.2442473580571741,0.379852829701198,-0.2343702117834412,0.1589068825910931,0.2113024948468327,0.3496504294387031,-0.0458823464676674,,historical_notebook04_reused_after_compatibility_gate,-0.15591327132328558,-0.08637884503954152,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,14,Cu-O-P,3162,39,93,0.6721005244649845,0.9739679972264366,-0.6026383282323835,0.3973684210526316,0.8932535958086228,1.039729373373165,-0.8263616437329162,,historical_notebook04_reused_after_compatibility_gate,0.24758150695541092,0.06324855085451764,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,15,O-Ti,3167,34,93,0.6443305695789262,0.7971862045683935,-0.9639773653257367,0.2229182582123758,1.9311275560525147,2.013165338708262,-11.524944726391674,,historical_notebook04_reused_after_compatibility_gate,0.6663448939147112,0.6040135456137428,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,16,Ni-O,3167,34,93,0.3974295038487057,0.5593048646960271,-0.2742775142680655,0.2840336134453781,0.428843373244186,0.4958484921304858,-0.0015319768622283,,historical_notebook04_reused_after_compatibility_gate,0.0732525470962403,-0.12797532627938768,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,17,F-Fe-O,3170,31,93,0.572480923325031,0.7511431423601027,0.1120173760545846,0.4627949277398917,0.6181194499543087,0.8112783310892732,-0.0358546187891848,,historical_notebook04_reused_after_compatibility_gate,0.07383447751506811,0.07412399225359456,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,18,Co-O,3170,31,93,0.6369274645055997,0.7982213748786742,-0.0490364006847536,0.4762096774193549,0.731918710663517,0.8589559776874902,-0.2147465226012028,,historical_notebook04_reused_after_compatibility_gate,0.12978387459422036,0.07070746858567512,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,19,Cr-O,3172,29,93,0.6506098639320771,0.8007581832270829,-0.1002064761868575,0.5073891625615763,0.6882161484765636,0.8034622147349941,-0.1076494622854722,,historical_notebook04_reused_after_compatibility_gate,0.05464313010924238,0.0033654743911051277,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,20,Fe-O-Si,3173,28,93,0.7722591101755599,0.8649653808269231,0.2897923606567797,0.752599890530925,0.8671297746491285,1.037599582890934,-0.021991926621061,,historical_notebook04_reused_after_compatibility_gate,0.10940768873027873,0.16637844204121766,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,21,F-Mn-O,3173,28,93,0.4574769887331968,0.6271240848433481,0.3139813613833317,0.6161215330723523,0.6151164447477323,0.7694601092491493,-0.0327641986054239,,historical_notebook04_reused_after_compatibility_gate,0.25627579519384436,0.18498168091481026,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,22,O-P-Sb,3173,28,93,0.6760908464804432,0.8116879022076519,-0.1331052522130302,0.4351395730706075,0.8444429222892565,1.0210507528589388,-0.7930267392964288,,historical_notebook04_reused_after_compatibility_gate,0.19936465966511574,0.20504646812616478,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,23,O-P-Sn,3173,28,93,0.9193408213016376,1.110481887820384,-0.6263515581537025,-0.016967706622879,0.734058029615256,0.8730858437144843,-0.0053224113489134,,historical_notebook04_reused_after_compatibility_gate,-0.25240891620447825,-0.27190458511606863,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,24,Co-Mn-O,3174,27,93,0.3231371589826832,0.4174258776380691,0.2650196762008721,0.5763125763125762,0.3950690210903744,0.5185390285164835,-0.1341744883540168,,historical_notebook04_reused_after_compatibility_gate,0.18207416493746387,0.19499622076219503,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,25,Bi-O-P,3175,26,93,1.279744332820184,1.316618828715432,-10.986468773891652,0.5774358974358974,1.56074240907341,1.606405003885441,-16.843548751558576,,historical_notebook04_reused_after_compatibility_gate,0.18004128972188982,0.18039421843750358,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,26,O-P-W,3176,25,93,0.6747932741476894,0.8440917703240978,-0.0881041256976293,0.5607692307692308,0.5775216690913285,0.8122507610417055,-0.0075610696462959,,historical_notebook04_reused_after_compatibility_gate,-0.16842935990507146,-0.039200959616900066,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,27,Cr-Mn-O,3177,24,93,0.2676558441282859,0.3635333539141824,0.6362578124777293,0.863478260869565,0.4507075164884278,0.6053215367397918,-0.0085034767709071,,historical_notebook04_reused_after_compatibility_gate,0.4061429323086113,0.39943760158916397,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,28,Co-Fe-O,3180,21,93,0.2825990826329858,0.393309475203998,0.4312063680089663,0.5103896103896104,0.5124061709061192,0.6207300424022281,-0.4167441809367305,,historical_notebook04_reused_after_compatibility_gate,0.44848618404956264,0.36637596324178456,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,29,O-P-Ti,3181,20,93,0.6677299819566087,0.7332195444210086,-0.0010262065577053,0.6917293233082705,1.3315985481337458,1.487995247140986,-3.1226880049647843,,historical_notebook04_reused_after_compatibility_gate,0.4985500826112782,0.5072433558979395,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,30,Cr-O-V,3182,19,93,0.4835865782520086,0.5852580072784576,0.2337782952357636,0.5859649122807017,0.9580630273681768,1.1243272817784062,-1.827777401443368,,historical_notebook04_reused_after_compatibility_gate,0.4952455481134336,0.47945939161706996,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,31,Cu-O,3182,19,93,0.7966113006367879,0.9822556899847767,-0.0108181025017508,0.1807017543859649,0.8402312033894833,1.032582871384813,-0.1170528932394669,,historical_notebook04_reused_after_compatibility_gate,0.05191416669213578,0.048739120892584364,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,32,O-Ti-V,3182,19,93,0.2668653148210505,0.3665741659179924,0.551076672055451,0.8175438596491227,1.311240195549958,1.4208032024287414,-5.743980692035285,,historical_notebook04_reused_after_compatibility_gate,0.7964786957212501,0.7419951156561547,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,33,Co-Ni-O,3182,19,93,0.289528381210791,0.4348486185958695,-0.2556327271015359,0.3701754385964912,0.3177507679013864,0.3945738261991656,-0.0338153676065651,,historical_notebook04_reused_after_compatibility_gate,0.08881925566063209,-0.10207162696183181,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,34,Fe-Mn-O,3182,19,93,0.3247326754982039,0.4609044179671852,0.5196847677151326,0.8456140350877193,0.5286465187881596,0.6707701963085201,-0.0173072349114273,,historical_notebook04_reused_after_compatibility_gate,0.3857281492317336,0.31287284303372265,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,35,Mn-O-V,3183,18,93,0.4345630032953653,0.5266161115355918,0.5388645889239676,0.8018575851393188,0.836684195142026,1.0333040802093745,-0.7754010731648571,,historical_notebook04_reused_after_compatibility_gate,0.48061286944520465,0.490357077242078,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,36,Mn-O-Si,3184,17,93,0.4749920503722663,0.5332191270228589,-0.3757836945076473,0.0857843137254902,0.5067262422736283,0.6196499573926672,-0.8579394969068495,,historical_notebook04_reused_after_compatibility_gate,0.0626259097199584,0.13948331527930335,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,37,Mn-O-Ti,3184,17,93,0.334918463143208,0.4779257359179968,-0.2179888160671985,0.5049019607843138,0.4160954513989498,0.5092951375869219,-0.3831252986734161,,historical_notebook04_reused_after_compatibility_gate,0.1950922269945936,0.06159375841983428,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,38,Co-O-Si,3184,17,93,0.2689095023064278,0.3613503967125807,0.3138758193703561,0.6004901960784315,0.5867637470602591,0.7311624390882424,-1.809140100405425,,historical_notebook04_reused_after_compatibility_gate,0.541707367481905,0.5057864335000801,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,39,Cr-Fe-O,3184,17,93,0.6613101242828786,0.7826768281979993,-0.4114876407576577,0.375,0.5582884805430033,0.710754611321743,-0.1639960300509046,,historical_notebook04_reused_after_compatibility_gate,-0.18453120085815544,-0.1011913475207813,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,40,Fe-Mn-O-P,3184,17,93,0.1797179660587038,0.2111634408090361,0.5949277340422734,0.7034313725490197,0.2803340661195734,0.4325726254570193,-0.6998598427929159,,historical_notebook04_reused_after_compatibility_gate,0.35891499543245986,0.511842801920397,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,41,Mn-Ni-O,3185,16,93,0.4056505613997779,0.6438912412232857,0.2565002223592162,0.6882352941176471,0.5556181869234367,0.767192511519966,-0.0555152642131901,,historical_notebook04_reused_after_compatibility_gate,0.269911297097847,0.16071751020144243,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,42,O-Si-V,3185,16,93,0.6051239053185995,0.869629502993647,-0.3300301002627193,-0.0176470588235294,0.5145709817421051,0.8785187874901752,-0.3573599985231268,,historical_notebook04_reused_after_compatibility_gate,-0.1759775167848039,0.010118491059165402,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,43,C-Fe-O-P,3186,15,93,0.4977300898708936,0.5981806959840715,0.249657152864389,0.8535714285714284,0.6066834426802769,0.719792981087535,-0.0864510756643015,,historical_notebook04_reused_after_compatibility_gate,0.17958847257811483,0.16895453039805897,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,44,Fe-O-V,3186,15,93,0.4877474132689296,0.5720896267250516,-0.8687400724285841,0.2642857142857143,0.6635968720760023,0.7470234476474936,-2.186318753984944,,historical_notebook04_reused_after_compatibility_gate,0.26499440580083455,0.23417447132796032,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,45,Co-Cr-O,3186,15,93,0.2753491511865759,0.3560040711119328,0.2489612495196316,0.6249999999999999,0.4391089874491254,0.5642762138586659,-0.8868436035838227,,historical_notebook04_reused_after_compatibility_gate,0.37293665341232063,0.3690960873975435,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,46,Co-Fe-Mn-O-P,3186,15,93,0.3189451070790046,0.6768491486394645,-0.029282275357445,-0.6321428571428571,0.6177426866137019,0.7958022246606097,-0.4228562238940783,,historical_notebook04_reused_after_compatibility_gate,0.4836926215551409,0.14947567666310024,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,47,C-Mn-O-P,3187,14,93,0.2064330409203894,0.2417408511201302,0.2151771409813612,0.4901098901098901,0.2736660148557738,0.3029099392471298,-0.232249350857735,,historical_notebook04_reused_after_compatibility_gate,0.2456752767449667,0.2019382007702779,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,48,Mn-O-P-V,3188,13,93,0.2069879319156309,0.2515899594526237,0.7642228827104802,0.9230769230769232,0.3895188175252625,0.5214070357128897,-0.0126720359742837,,historical_notebook04_reused_after_compatibility_gate,0.46860607856973036,0.5174787791103753,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,49,Co-O-V,3188,13,93,0.6146663304329958,0.7043191409702391,0.2374690212786617,0.6923076923076923,0.6988533515157317,0.8116744890999333,-0.0127034800331928,,historical_notebook04_reused_after_compatibility_gate,0.12046450217365923,0.13226404127686797,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,50,C-Fe-O,3189,12,93,0.4198592762404071,0.522795469581442,0.3104827387043054,0.7552447552447553,0.525793947569445,0.637134621991844,-0.0241036701657488,,historical_notebook04_reused_after_compatibility_gate,0.20147563854383554,0.1794583883276487,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,51,C-O-V,3189,12,93,0.2983245560306082,0.4295320658658117,0.1571957234104212,0.6853146853146854,0.490939448291786,0.5374433148439772,-0.3194741290100307,,historical_notebook04_reused_after_compatibility_gate,0.3923394075000032,0.20078628945174015,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,52,Fe-Ni-O,3189,12,93,0.281344861153392,0.402037127041541,-0.1615543247487996,0.3496503496503497,0.4889779536643768,0.5731371528132908,-1.3606104656963889,,historical_notebook04_reused_after_compatibility_gate,0.4246266952425821,0.298532427939615,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,53,Fe-O-Ti,3190,11,93,0.5624980227666205,0.7079500851362929,-0.1043269665640167,0.2636363636363636,0.7565277019160651,1.011130532176626,-1.2527181069752027,,historical_notebook04_reused_after_compatibility_gate,0.25647399118105485,0.29984303449692784,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,54,O-W,3190,11,93,0.8025346789598135,0.8899750087778873,-1.7420113238073598,0.2,1.1817723620661882,1.2982469842181763,-4.834830787837984,,historical_notebook04_reused_after_compatibility_gate,0.3209058658668602,0.3144794329610221,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,55,Nb-O-P,3190,11,93,1.474478792004518,1.4973171923476103,-6.6338229172722265,0.8181818181818182,1.3965577268797402,1.4980190378480458,-6.640981079857623,,historical_notebook04_reused_after_compatibility_gate,-0.05579509076139155,0.0004685157415914576,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,56,F-Fe,3191,10,93,0.7855042028331904,0.9324545271750108,-0.3022306508497072,0.2484848484848484,0.525598449666665,0.8261732843301379,-0.0222918158897624,,historical_notebook04_reused_after_compatibility_gate,-0.49449490068198987,-0.12864279789807753,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,57,Mg-Mn-O,3191,10,93,0.7782034336711208,0.9649121398623878,0.218966615787424,0.9030303030303028,1.2565985591065665,1.5102170181030046,-0.9132546454313292,,historical_notebook04_reused_after_compatibility_gate,0.3807064093528657,0.361077164211524,host-chemical-system-held-out validation
average_voltage,P2,leave_chemical_system_out,58,B-Fe-O,3192,9,93,0.2310152808140075,0.2402100301230856,0.6745898081175398,0.2833333333333333,0.43839447472525,0.4771209399177112,-0.2838250052102031,,historical_notebook04_reused_after_compatibility_gate,0.4730424443446988,0.496542679169532,host-chemical-system-held-out validation
